2019-01-01 00:00:11,1868.34
2019-01-01 00:05:06,1868.37,366.10,0.03
2019-01-01 00:10:09,1868.40,355.26,0.0600000000002
2019-01-01 00:15:08,1868.43,361.20,0.0900000000001
2019-01-01 00:20:07,1868.46,361.20,0.12
2019-01-01 00:25:12,1868.50,472.13,0.16
2019-01-01 00:30:11,1868.53,361.20,0.19
2019-01-01 00:35:05,1868.56,367.35,0.22
2019-01-01 00:40:16,1868.59,347.27,0.25
2019-01-01 00:45:14,1868.62,361.20,0.28
2019-01-01 00:50:04,1868.67,620.69,0.33
2019-01-01 00:55:05,1868.73,717.61,0.39
2019-01-01 01:00:05,1868.77,480.00,0.43
2019-01-01 01:05:12,1868.79,234.53,0.45
2019-01-01 01:10:10,1868.81,240.80,0.47
2019-01-01 01:15:06,1868.84,364.86,0.5
2019-01-01 01:20:14,1868.87,349.51,0.53
2019-01-01 01:25:06,1868.90,369.86,0.56
2019-01-01 01:30:08,1868.93,357.62,0.59
2019-01-01 01:35:06,1868.96,361.20,0.62
2019-01-01 01:40:05,1868.99,361.20,0.65
2019-01-01 01:45:11,1869.02,352.94,0.68
2019-01-01 01:50:08,1869.05,363.64,0.71
2019-01-01 01:55:09,1869.08,357.62,0.74
2019-01-01 02:00:06,1869.11,363.64,0.77
2019-01-01 02:05:21,1869.14,342.86,0.8
2019-01-01 02:10:06,1869.17,378.95,0.83
2019-01-01 02:15:08,1869.21,476.82,0.87
2019-01-01 02:20:08,1869.24,360.00,0.9
2019-01-01 02:25:05,1869.27,363.64,0.93
2019-01-01 02:30:13,1869.30,350.65,0.96
2019-01-01 02:35:11,1869.33,362.42,0.99
2019-01-01 02:40:04,1869.36,368.60,1.02
2019-01-01 02:45:15,1869.39,347.27,1.05
2019-01-01 02:50:09,1869.42,367.35,1.08
2019-01-01 02:55:09,1869.45,360.00,1.11
2019-01-01 03:00:07,1869.48,362.42,1.14
2019-01-01 03:05:05,1869.50,240.80,1.16
2019-01-01 03:10:11,1869.53,352.94,1.19
2019-01-01 03:15:07,1869.56,364.86,1.22
2019-01-01 03:20:05,1869.59,362.42,1.25
2019-01-01 03:25:20,1869.63,457.14,1.29
2019-01-01 03:30:10,1869.66,372.41,1.32
2019-01-01 03:35:07,1869.69,363.64,1.35
2019-01-01 03:40:04,1869.72,363.64,1.38
2019-01-01 03:45:06,1869.75,357.62,1.41
2019-01-01 03:50:07,1869.77,239.20,1.43
2019-01-01 03:55:18,1869.79,231.51,1.45
2019-01-01 04:00:05,1869.80,125.44,1.46
2019-01-01 04:05:05,1869.82,240.00,1.48
2019-01-01 04:10:04,1869.84,240.00,1.5
2019-01-01 04:15:05,1869.86,239.20,1.52
2019-01-01 04:20:10,1869.88,236.07,1.54
2019-01-01 04:25:08,1869.89,120.81,1.55
2019-01-01 04:30:05,1869.91,242.42,1.57
2019-01-01 04:35:12,1869.94,351.79,1.6
2019-01-01 04:40:06,1869.96,244.90,1.62
2019-01-01 04:45:06,1869.98,240.00,1.64
2019-01-01 04:50:22,1870.00,227.85,1.66
2019-01-01 04:55:04,1870.02,255.32,1.68
2019-01-01 05:00:08,1870.04,236.84,1.7
2019-01-01 05:05:09,1870.07,357.62,1.73
2019-01-01 05:10:05,1870.11,486.49,1.77
2019-01-01 05:15:17,1870.14,346.15,1.8
2019-01-01 05:20:06,1870.17,372.41,1.83
2019-01-01 05:25:06,1870.20,360.00,1.86
2019-01-01 05:30:20,1870.23,343.95,1.89
2019-01-01 05:35:05,1870.26,378.95,1.92
2019-01-01 05:40:06,1870.29,358.80,1.95
2019-01-01 05:45:15,1870.32,349.51,1.98
2019-01-01 05:50:06,1870.36,494.85,2.02
2019-01-01 05:55:06,1870.40,480.00,2.06
2019-01-01 06:00:17,1870.43,347.27,2.09
2019-01-01 06:05:07,1870.47,496.55,2.13
2019-01-01 06:10:06,1870.50,360.00,2.16
2019-01-01 06:15:05,1870.54,481.61,2.2
2019-01-01 06:20:08,1870.57,356.44,2.23
2019-01-01 06:25:09,1870.60,358.80,2.26
2019-01-01 06:30:10,1870.63,358.80,2.29
2019-01-01 06:35:05,1870.66,366.10,2.32
2019-01-01 06:40:18,1870.69,345.05,2.35
2019-01-01 06:45:06,1870.73,500.00,2.39
2019-01-01 06:50:05,1870.76,361.20,2.42
2019-01-01 06:55:06,1870.78,239.20,2.44
2019-01-01 07:00:06,1870.82,480.00,2.48
2019-01-01 07:05:14,1870.85,350.65,2.51
2019-01-01 07:10:05,1870.89,494.85,2.55
2019-01-01 07:15:07,1870.93,476.82,2.59
2019-01-01 07:20:16,1870.96,349.51,2.62
2019-01-01 07:25:13,1870.98,242.42,2.64
2019-01-01 07:30:05,1871.02,493.15,2.68
2019-01-01 07:35:12,1871.04,234.53,2.7
2019-01-01 07:40:10,1871.07,362.42,2.73
2019-01-01 07:45:05,1871.09,244.07,2.75
2019-01-01 07:50:14,1871.11,233.01,2.77
2019-01-01 07:55:05,1871.12,123.71,2.78
2019-01-01 08:00:04,1871.14,240.80,2.8
2019-01-01 08:05:18,1871.16,229.30,2.82
2019-01-01 08:10:04,1871.18,250.87,2.84
2019-01-01 08:15:05,1871.21,358.80,2.87
2019-01-01 08:20:07,1871.22,119.21,2.88
2019-01-01 08:25:05,1871.19,-362.42,2.85
