2016-10-01 00:00:07,98520.26
2016-10-01 00:00:07,98520.26
2016-10-01 07:50:05,98524.28,508.47,4.02
2016-10-01 07:55:09,98524.33,592.11,4.07000000001
2016-10-01 08:00:23,98524.38,573.25,4.12000000001
2016-10-01 08:05:05,98524.42,510.64,4.16
2016-10-01 08:10:09,98524.48,708.20,4.22
2016-10-01 08:15:25,98524.66,2050.63,4.40000000001
2016-10-01 08:20:04,98524.79,1677.42,4.53
2016-10-01 08:25:14,98524.92,1509.68,4.66
2016-10-01 08:30:30,98524.99,797.47,4.73000000001
2016-10-01 08:35:05,98525.04,654.55,4.78
2016-10-01 08:40:16,98525.09,576.92,4.83
2016-10-01 08:45:10,98525.14,612.24,4.88
2016-10-01 08:50:10,98525.20,720.00,4.94
2016-10-01 08:55:26,98525.27,797.47,5.01000000001
2016-10-01 09:00:07,98525.33,768.68,5.07000000001
2016-10-01 09:05:12,98525.40,826.23,5.14
2016-10-01 09:10:04,98525.48,986.30,5.22
2016-10-01 09:15:06,98525.53,596.03,5.27
2016-10-01 09:20:22,98525.58,567.82,5.32000000001
2016-10-01 09:25:04,98525.64,765.96,5.38
2016-10-01 09:30:08,98525.69,590.16,5.43000000001
2016-10-01 09:35:24,98525.73,455.70,5.47
2016-10-01 09:40:07,98525.78,636.04,5.52
2016-10-01 09:45:06,98525.83,602.01,5.57000000001
2016-10-01 09:50:20,98525.87,458.60,5.61
2016-10-01 09:55:06,98525.92,629.37,5.66
2016-10-01 10:00:06,98525.97,600.00,5.71000000001
2016-10-01 10:05:22,98526.04,797.47,5.78
2016-10-01 10:10:06,98526.08,507.04,5.82000000001
2016-10-01 10:15:11,98526.15,826.23,5.89
2016-10-01 10:20:26,98526.22,800.00,5.96000000001
2016-10-01 10:25:08,98526.27,638.30,6.01000000001
2016-10-01 10:30:13,98526.32,590.16,6.06000000001
2016-10-01 10:35:07,98526.43,1346.94,6.17
2016-10-01 10:40:07,98526.53,1200.00,6.27
2016-10-01 10:45:22,98526.62,1028.57,6.36
2016-10-01 10:50:05,98526.64,254.42,6.38
2016-10-01 10:55:09,98526.72,947.37,6.46000000001
2016-10-01 11:00:05,98526.82,1216.22,6.56000000001
2016-10-01 11:05:05,98526.91,1080.00,6.65000000001
2016-10-01 11:10:19,98526.99,917.20,6.73000000001
2016-10-01 11:15:08,98527.10,1370.24,6.84000000001
2016-10-01 11:20:05,98527.18,969.70,6.92
2016-10-01 11:25:20,98527.23,569.62,6.97
2016-10-01 11:30:06,98527.28,627.18,7.02
2016-10-01 11:35:05,98527.37,1083.61,7.11
2016-10-01 11:40:16,98527.48,1273.31,7.22
2016-10-01 11:45:07,98527.53,618.56,7.27
2016-10-01 11:50:05,98527.67,1691.28,7.41
2016-10-01 11:55:18,98527.83,1840.26,7.57000000001
2016-10-01 12:00:08,98527.93,1237.11,7.67
2016-10-01 12:05:07,98528.01,960.00,7.75
2016-10-01 12:10:23,98528.16,1708.86,7.90000000001
2016-10-01 12:15:04,98528.34,2306.05,8.08
2016-10-01 12:20:10,98528.49,1764.71,8.23000000001
2016-10-01 12:25:05,98528.53,488.14,8.27
2016-10-01 12:30:05,98528.50,-360.00,8.24000000001
2016-10-01 12:35:19,98528.45,-573.25,8.19
2016-10-01 12:40:07,98528.41,-500.00,8.15000000001
2016-10-01 12:45:06,98528.39,-240.80,8.13
2016-10-01 12:50:07,98528.42,358.80,8.16
2016-10-01 12:55:05,98528.42,0.00,8.16
2016-10-01 13:00:15,98528.45,348.39,8.19
2016-10-01 13:05:06,98528.47,247.42,8.21000000001
2016-10-01 13:10:05,98528.48,120.40,8.22
2016-10-01 13:15:18,98528.48,0.00,8.22
